,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
205,2009,2009-05-09,1,Estádio Adelmar da Costa Carvalho,Francisco de Assis Almeida Filho,15185.0,,Sport Recife,Barueri,Nelsinho Baptista,Estevam Soares,15.0,14.0,9450000.0,550000.0,28.4,26.5,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
206,2009,2009-11-22,36,Estádio Adelmar da Costa Carvalho,Wilson Luiz Seneme,8843.0,,Sport Recife,Fluminense,Givanildo Oliveira,Cuca,20.0,17.0,5950000.0,14500000.0,27.0,23.1,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,
207,2009,2009-11-29,37,Estádio Adelmar da Costa Carvalho,Paulo César de Oliveira,0.0,,Sport Recife,Internacional,Givanildo Oliveira,Mário Sérgio,20.0,3.0,7750000.0,29400000.0,28.2,26.8,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,
208,2009,2009-08-01,16,Estádio Adelmar da Costa Carvalho,Péricles Bassols Pegado Cortez,16921.0,,Sport Recife,Palmeiras,Péricles Chamusca,Muricy Ramalho,17.0,1.0,8500000.0,23300000.0,28.2,28.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
209,2009,2009-08-22,21,Estádio Adelmar da Costa Carvalho,Gutemberg de Paula Fonseca,15961.0,,Sport Recife,EC Vitória,Péricles Chamusca,Vágner Mancini,20.0,11.0,9100000.0,9350000.0,29.6,27.1,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
210,2009,2009-09-05,23,Estádio Adelmar da Costa Carvalho,Salvio Fagundes Filho,22279.0,,Sport Recife,Botafogo,Péricles Chamusca,Estevam Soares,19.0,18.0,8900000.0,9250000.0,30.0,27.1,2.0,1.0,2.0,0.0,,,,,,,,,,,,,,
211,2009,2009-10-18,30,Estádio Adelmar da Costa Carvalho,Franscisco Carlos do Nascimento,21143.0,,Sport Recife,Corinthians,Péricles Chamusca,Mano Menezes,19.0,8.0,7700000.0,23700000.0,29.1,25.9,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
212,2009,2009-06-20,7,Estádio Eládio de Barros Carvalho,Rodrigo Nunes de Sá,12758.0,,Náutico,Coritiba FC,Márcio Bittencourt,Renê Simões,9.0,18.0,5400000.0,12750000.0,26.5,26.5,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
213,2009,2009-07-05,9,Estádio Eládio de Barros Carvalho,Marcelo de Lima Henrique,0.0,,Náutico,Internacional,Márcio Bittencourt,Tite,17.0,2.0,6350000.0,34100000.0,25.6,28.3,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,
214,2009,2009-07-18,12,Estádio Jornalista Mário Filho,Rodrigo Martins Cintra,7451.0,,Fluminense,Goiás EC,Vinícius Eutrópio,Hélio dos Anjos,19.0,10.0,13450000.0,10850000.0,26.6,27.4,1.0,4.0,0.0,0.0,,,,,,,,,,,,,,
215,2009,2009-05-24,3,Allianz Parque,Rodrigo Braghetto,12023.0,,Palmeiras,São Paulo,Vanderlei Luxemburgo,Muricy Ramalho,8.0,15.0,27550000.0,42750000.0,26.6,27.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
216,2009,2009-06-07,5,Allianz Parque,Héber Lopes,16118.0,,Palmeiras,EC Vitória,Vanderlei Luxemburgo,Paulo César Carpegiani,11.0,2.0,26750000.0,6700000.0,25.8,24.3,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
217,2009,2009-07-22,13,Estádio Urbano Caldeira,Wagner Tardelli Azevedo,7375.0,,Santos FC,Atlético-PR,Vanderlei Luxemburgo,Waldemar Lemos,12.0,16.0,10650000.0,10700000.0,27.4,25.3,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
218,2009,2009-07-26,14,Estádio Urbano Caldeira,Héber Lopes,10633.0,20120.0,Santos FC,Flamengo,Vanderlei Luxemburgo,Andrade,9.0,11.0,12300000.0,28850000.0,25.6,25.9,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,
219,2009,2009-08-08,18,Estádio Urbano Caldeira,Wallace Nascimento Valente,12074.0,,Santos FC,Avaí FC,Vanderlei Luxemburgo,Silas,10.0,6.0,12200000.0,4400000.0,26.2,25.4,2.0,2.0,1.0,0.0,,,,,,,,,,,,,,
220,2009,2009-08-19,20,Estádio Urbano Caldeira,André Luiz de Freitas Castro,6499.0,,Santos FC,Grêmio,Vanderlei Luxemburgo,Paulo Autuori,11.0,7.0,11600000.0,19700000.0,25.4,24.9,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
221,2009,2009-08-30,22,Estádio Urbano Caldeira,Evandro Rogerio Roman,9705.0,,Santos FC,Fluminense,Vanderlei Luxemburgo,Renato Gaúcho,10.0,20.0,11550000.0,11300000.0,25.1,26.8,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
222,2009,2009-09-13,24,Estádio Urbano Caldeira,Paulo César de Oliveira,7790.0,,Santos FC,Santo André,Vanderlei Luxemburgo,Sérgio Soares,10.0,17.0,13900000.0,4550000.0,27.2,29.2,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
223,2009,2009-09-20,25,Estádio Urbano Caldeira,Leonardo Gaciba da Silva,6335.0,,Santos FC,Botafogo,Vanderlei Luxemburgo,Estevam Soares,9.0,17.0,11700000.0,7600000.0,26.9,26.4,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
224,2009,2009-10-04,27,Estádio Urbano Caldeira,Salvio Fagundes Filho,10402.0,,Santos FC,Palmeiras,Vanderlei Luxemburgo,Muricy Ramalho,12.0,1.0,13200000.0,39100000.0,26.0,26.3,1.0,3.0,0.0,0.0,,,,,,,,,,,,,,
225,2009,2009-10-12,29,Estádio Urbano Caldeira,Wagner Reway,23673.0,,Santos FC,EC Vitória,Vanderlei Luxemburgo,Vágner Mancini,10.0,8.0,10100000.0,7850000.0,25.8,28.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
226,2009,2009-11-07,34,Estádio Urbano Caldeira,Wagner Tardelli Azevedo,11304.0,,Santos FC,Náutico,Vanderlei Luxemburgo,Geninho,13.0,18.0,11300000.0,4650000.0,25.6,26.7,3.0,1.0,1.0,0.0,,,,,,,,,,,,,,
227,2009,2009-11-22,36,Estádio Urbano Caldeira,Ricardo Marques Ribeiro,3942.0,,Santos FC,Coritiba FC,Vanderlei Luxemburgo,Ney Franco,12.0,14.0,15100000.0,10000000.0,24.9,28.1,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,
228,2009,2009-05-10,1,Estádio Jornalista Mário Filho,Sandro Ricci,14547.0,,Fluminense,São Paulo,Carlos Alberto Parreira,Muricy Ramalho,4.0,18.0,21250000.0,42000000.0,24.2,27.7,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
229,2009,2009-06-07,5,Estádio Jornalista Mário Filho,Rodrigo Nunes de Sá,13726.0,,Fluminense,Botafogo,Carlos Alberto Parreira,Ney Franco,12.0,17.0,19450000.0,8800000.0,24.4,26.4,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
230,2009,2009-06-14,6,Estádio Jornalista Mário Filho,José Henrique de Carvalho,16270.0,,Fluminense,Grêmio,Carlos Alberto Parreira,Paulo Autuori,7.0,8.0,20900000.0,14150000.0,25.2,26.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
231,2009,2009-06-28,8,Estádio Jornalista Mário Filho,Salvio Fagundes Filho,41038.0,,Fluminense,Flamengo,Carlos Alberto Parreira,Cuca,11.0,8.0,21900000.0,33450000.0,26.7,24.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
232,2009,2009-05-17,2,Estádio Manoel Barradas,Charles Hebert Cavalcante Ferreira,2284.0,,EC Vitória,Sport Recife,Paulo César Carpegiani,Nelsinho Baptista,2.0,15.0,3900000.0,9000000.0,27.7,29.4,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
233,2009,2009-05-31,4,Estádio Manoel Barradas,Wagner Tardelli Azevedo,14526.0,,EC Vitória,Grêmio,Paulo César Carpegiani,Paulo Autuori,5.0,8.0,6900000.0,18800000.0,24.1,27.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
234,2009,2009-06-28,8,Estádio Manoel Barradas,Carlos Simon,8741.0,,EC Vitória,Santo André,Paulo César Carpegiani,Sérgio Guedes,3.0,7.0,10250000.0,4100000.0,24.5,28.4,4.0,1.0,0.0,0.0,,,,,,,,,,,,,,
235,2009,2009-07-19,12,Estádio Manoel Barradas,Leandro Pedro Vuaden,16101.0,,EC Vitória,Atlético-MG,Paulo César Carpegiani,Celso Roth,4.0,1.0,7600000.0,10500000.0,25.3,25.7,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
236,2009,2009-07-26,14,Estádio Manoel Barradas,Francisco de Assis Almeida Filho,12105.0,,EC Vitória,Coritiba FC,Paulo César Carpegiani,Renê Simões,6.0,14.0,9550000.0,11650000.0,24.9,26.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
237,2009,2009-07-05,9,Estádio Aderbal Ramos da Silva,Evandro Rogerio Roman,12875.0,,Avaí FC,Palmeiras,,,18.0,5.0,,,,,0.0,3.0,0.0,1.0,,,,,,,,,,,,,,
238,2009,2009-08-05,17,Estádio Cícero Pompeu de Toledo,Elmo Alves Resende Cunha,19182.0,,São Paulo,Botafogo,,,8.0,13.0,,,,,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,
239,2009,2009-08-16,19,Estádio Adelmar da Costa Carvalho,Sandro Ricci,23342.0,,Sport Recife,São Paulo,,,20.0,5.0,,,,,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
240,2009,2009-09-20,25,Estádio Bruno José Daniel,Flávio Rodrigues Guerra,19762.0,,Santo André,São Paulo,,,18.0,3.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
241,2009,2009-09-27,26,Estádio Cícero Pompeu de Toledo,Ricardo Marques Ribeiro,32180.0,,São Paulo,Corinthians,,,2.0,9.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
242,2009,2009-10-10,29,Estádio Jornalista Mário Filho,Wilton Sampaio,57210.0,,Flamengo,São Paulo,,,6.0,2.0,,,,,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
243,2009,2009-10-17,30,Estádio Cícero Pompeu de Toledo,Héber Lopes,25947.0,,São Paulo,Atlético-MG,,,2.0,4.0,,,,,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
244,2009,2009-11-04,34,Estádio Olímpico Monumental,Jailson Macedo Freitas,11870.0,,Grêmio,São Paulo,,,7.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
245,2009,2009-11-22,36,Estádio Olímpico Nilton Santos,Sandro Ricci,26513.0,,Botafogo,São Paulo,,,16.0,1.0,,,,,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
246,2009,2009-11-29,37,Estádio do Governo do Estado de Goiás,Héber Lopes,28574.0,,Goiás EC,São Paulo,,,9.0,1.0,,,,,4.0,2.0,2.0,1.0,,,,,,,,,,,,,,
247,2009,2009-07-19,12,Estádio Jornalista Mário Filho,Péricles Bassols Pegado Cortez,29508.0,,Flamengo,Botafogo,Cuca,Ney Franco,9.0,15.0,27750000.0,9600000.0,26.0,27.9,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
248,2009,2009-10-07,28,Estádio Jornalista Mário Filho,Wilton Sampaio,8775.0,,Fluminense,Corinthians,Cuca,Mano Menezes,20.0,10.0,10300000.0,25400000.0,24.3,25.9,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
249,2009,2009-10-18,30,Estádio Jornalista Mário Filho,Wallace Nascimento Valente,28138.0,,Fluminense,Internacional,Cuca,Mário Sérgio,20.0,3.0,15250000.0,24700000.0,24.3,28.5,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
250,2009,2009-07-29,15,Estádio Beira-Rio,Franscisco Carlos do Nascimento,12495.0,,Internacional,Barueri,Tite,Estevam Soares,4.0,7.0,18500000.0,5600000.0,27.1,26.4,3.0,2.0,2.0,1.0,,,,,,,,,,,,,,
251,2009,2009-08-19,20,Estádio Beira-Rio,Wagner Tardelli Azevedo,20328.0,,Internacional,Corinthians,Tite,Mano Menezes,1.0,9.0,16100000.0,14100000.0,26.2,24.2,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
252,2009,2009-09-13,24,Estádio Beira-Rio,Paulo Henrique de Godoy Bezerra,38350.0,,Internacional,Cruzeiro,Tite,Adilson Batista,2.0,13.0,28600000.0,16350000.0,27.7,26.4,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,
253,2009,2009-05-24,3,Estádio Aderbal Ramos da Silva,Marcelo de Lima Henrique,8880.0,,Avaí FC,Coritiba FC,Silas,Renê Simões,11.0,20.0,1250000.0,13300000.0,27.4,26.4,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
254,2009,2009-09-06,23,Estádio Aderbal Ramos da Silva,Wallace Nascimento Valente,14520.0,,Avaí FC,Internacional,Silas,Tite,5.0,2.0,7550000.0,28700000.0,25.5,28.5,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
255,2009,2009-10-04,27,Estádio Aderbal Ramos da Silva,Carlos Simon,10243.0,,Avaí FC,Cruzeiro,Silas,Adilson Batista,10.0,13.0,7150000.0,20000000.0,26.0,26.5,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
256,2009,2009-10-17,30,Estádio Aderbal Ramos da Silva,Wilson Souza de Mendonça,7860.0,,Avaí FC,Goiás EC,Silas,Hélio dos Anjos,12.0,5.0,6430000.0,9800000.0,26.3,29.6,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
257,2009,2009-11-15,35,Estádio Aderbal Ramos da Silva,Francisco de Assis Almeida Filho,15348.0,,Avaí FC,Corinthians,Silas,Mano Menezes,7.0,8.0,7350000.0,28400000.0,26.6,25.7,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,
258,2009,2009-11-29,37,Estádio Aderbal Ramos da Silva,Leonardo Gaciba da Silva,8761.0,,Avaí FC,Santos FC,Silas,Vanderlei Luxemburgo,7.0,12.0,6800000.0,15100000.0,25.2,24.9,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,
259,2009,2009-07-30,15,Estádio Jornalista Mário Filho,Leonardo Gaciba da Silva,26934.0,,Flamengo,Atlético-MG,Andrade,Celso Roth,9.0,1.0,28850000.0,11100000.0,25.9,25.9,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,
260,2009,2009-08-02,16,Estádio Jornalista Mário Filho,Sandro Ricci,41772.0,,Flamengo,Náutico,Andrade,Geninho,7.0,20.0,26850000.0,4100000.0,25.7,26.2,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
261,2009,2009-12-06,38,Estádio Jornalista Mário Filho,Héber Lopes,78639.0,,Flamengo,Grêmio,Andrade,Marcelo Rospide,1.0,7.0,29800000.0,16050000.0,27.5,23.6,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
262,2009,2009-05-10,1,Arena da Baixada,Celio Amorim,12906.0,,Atlético-PR,EC Vitória,Geninho,Paulo César Carpegiani,20.0,2.0,7150000.0,5500000.0,23.2,27.2,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
263,2009,2009-06-07,5,Arena da Baixada,Rodrigo Martins Cintra,15505.0,,Atlético-PR,Atlético-MG,Geninho,Celso Roth,19.0,5.0,7400000.0,7450000.0,23.4,26.5,0.0,4.0,0.0,1.0,,,,,,,,,,,,,,
264,2009,2009-07-16,11,Estádio Eládio de Barros Carvalho,Paulo César de Oliveira,13178.0,,Náutico,EC Vitória,Geninho,Paulo César Carpegiani,19.0,3.0,6900000.0,10200000.0,25.7,25.2,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
265,2009,2009-07-22,13,Estádio Eládio de Barros Carvalho,José Henrique de Carvalho,12721.0,,Náutico,Botafogo,Geninho,Ney Franco,20.0,15.0,6800000.0,8500000.0,25.2,27.4,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
266,2009,2009-11-01,33,Estádio Eládio de Barros Carvalho,Salvio Fagundes Filho,19086.0,,Náutico,Sport Recife,Geninho,Péricles Chamusca,18.0,19.0,4850000.0,8300000.0,26.9,29.1,3.0,2.0,2.0,1.0,,,,,,,,,,,,,,
267,2009,2009-12-05,38,Estádio Eládio de Barros Carvalho,João Alberto Gomes Duarte,2830.0,,Náutico,Avaí FC,Geninho,Silas,19.0,8.0,4380000.0,6750000.0,24.8,24.4,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
268,2009,2009-07-05,9,Estádio Governador Magalhães Pinto,Salvio Fagundes Filho,48651.0,,Atlético-MG,Botafogo,Celso Roth,Ney Franco,1.0,20.0,12600000.0,8600000.0,26.8,27.2,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
269,2009,2009-08-02,16,Estádio Governador Magalhães Pinto,Felipe Gomes da Silva,0.0,,Atlético-MG,Coritiba FC,Celso Roth,Renê Simões,2.0,16.0,11100000.0,11000000.0,25.3,27.0,3.0,2.0,2.0,1.0,,,,,,,,,,,,,,
270,2009,2009-08-12,18,Estádio Governador Magalhães Pinto,Djalma José Beltrami Teixeira,51532.0,,Atlético-MG,Palmeiras,Celso Roth,Muricy Ramalho,4.0,1.0,9450000.0,21100000.0,25.4,26.8,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
271,2009,2009-09-13,24,Estádio Governador Magalhães Pinto,Pablo dos Santos Alves,33597.0,,Atlético-MG,Atlético-PR,Celso Roth,Antônio Lopes,5.0,14.0,15400000.0,9350000.0,25.2,25.5,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
272,2009,2009-10-12,29,Estádio Governador Magalhães Pinto,Salvio Fagundes Filho,45959.0,,Atlético-MG,Cruzeiro,Celso Roth,Adilson Batista,4.0,11.0,14700000.0,20000000.0,26.6,26.5,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
273,2009,2009-11-22,36,Estádio Governador Magalhães Pinto,Cleber Wellington Abade,41842.0,,Atlético-MG,Internacional,Celso Roth,Mário Sérgio,5.0,4.0,16800000.0,29400000.0,27.2,26.7,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
274,2009,2009-08-01,16,Estádio Olímpico Nilton Santos,Arilson Bispo da Anunciação,12432.0,,Botafogo,Barueri,Ney Franco,Estevam Soares,15.0,8.0,8700000.0,5300000.0,27.2,25.8,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
275,2009,2009-10-25,31,Estádio Major Antônio Couto Pereira,Paulo César de Oliveira,32838.0,,Coritiba FC,Atlético-PR,Ney Franco,Antônio Lopes,15.0,14.0,10900000.0,9000000.0,26.8,25.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
276,2009,2009-12-06,38,Estádio Major Antônio Couto Pereira,Leandro Pedro Vuaden,32630.0,,Coritiba FC,Fluminense,Ney Franco,Cuca,17.0,15.0,11600000.0,15100000.0,26.8,23.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
277,2009,2009-09-13,24,Arena Barueri,Franscisco Carlos do Nascimento,2276.0,,Barueri,Goiás EC,Diego Cerri,Hélio dos Anjos,9.0,4.0,7600000.0,11600000.0,26.6,28.1,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,
278,2009,2009-05-10,1,Estádio Municipal Paulo Machado de Carvalho,Evandro Rogerio Roman,14458.0,,Corinthians,Internacional,Mano Menezes,Tite,17.0,5.0,12100000.0,32850000.0,23.4,28.9,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
279,2009,2009-07-16,11,Estádio Municipal Paulo Machado de Carvalho,Carlos Simon,22756.0,,Corinthians,Sport Recife,Mano Menezes,Emerson Leão,10.0,12.0,28800000.0,8600000.0,25.7,30.1,4.0,3.0,2.0,1.0,,,,,,,,,,,,,,
280,2009,2009-07-23,13,Estádio Municipal Paulo Machado de Carvalho,Nielson Nogueira Dias,23600.0,,Corinthians,EC Vitória,Mano Menezes,Paulo César Carpegiani,6.0,5.0,23300000.0,10400000.0,25.6,24.7,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,
281,2009,2009-07-26,14,Estádio Municipal Paulo Machado de Carvalho,Leonardo Gaciba da Silva,29767.0,,Corinthians,Palmeiras,Mano Menezes,Muricy Ramalho,4.0,2.0,23400000.0,22900000.0,26.1,26.8,0.0,3.0,0.0,1.0,,,,,,,,,,,,,,
282,2009,2009-10-25,31,Estádio Municipal Paulo Machado de Carvalho,Péricles Bassols Pegado Cortez,21738.0,,Corinthians,Cruzeiro,Mano Menezes,Adilson Batista,11.0,7.0,26300000.0,19350000.0,27.2,26.7,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
283,2009,2009-11-21,36,Estádio Municipal Paulo Machado de Carvalho,Alício Pena Junior,14124.0,,Corinthians,Náutico,Mano Menezes,Geninho,10.0,19.0,19200000.0,5250000.0,25.4,26.0,2.0,3.0,0.0,1.0,,,,,,,,,,,,,,
284,2009,2009-11-29,37,Estádio Municipal Paulo Machado de Carvalho,Evandro Rogerio Roman,25591.0,,Corinthians,Flamengo,Mano Menezes,Andrade,10.0,2.0,26800000.0,22200000.0,26.0,27.7,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
285,2009,2009-07-19,12,Estádio Adelmar da Costa Carvalho,Arilson Bispo da Anunciação,16218.0,35000.0,Sport Recife,Avaí FC,Emerson Leão,Silas,13.0,18.0,8900000.0,3900000.0,30.3,26.3,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,
286,2009,2009-07-26,14,Estádio Adelmar da Costa Carvalho,Wagner Tardelli Azevedo,20101.0,,Sport Recife,Náutico,Emerson Leão,Geninho,17.0,20.0,9000000.0,5050000.0,29.5,24.5,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,
287,2009,2009-07-05,9,Estádio Olímpico Monumental,Rodrigo Nunes de Sá,11465.0,,Grêmio,Atlético-PR,Paulo Autuori,Waldemar Lemos,14.0,16.0,22000000.0,8600000.0,26.4,25.2,4.0,1.0,3.0,1.0,,,,,,,,,,,,,,
288,2009,2009-07-19,12,Estádio Olímpico Monumental,Leonardo Gaciba da Silva,36046.0,,Grêmio,Internacional,Paulo Autuori,Tite,8.0,2.0,18200000.0,33400000.0,26.4,27.6,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
289,2009,2009-07-25,14,Estádio Olímpico Monumental,Alício Pena Junior,11180.0,,Grêmio,Santo André,Paulo Autuori,Sérgio Guedes,8.0,10.0,17300000.0,5100000.0,26.9,29.4,3.0,2.0,2.0,1.0,,,,,,,,,,,,,,
290,2009,2009-08-02,16,Estádio Olímpico Monumental,Evandro Rogerio Roman,13306.0,,Grêmio,Cruzeiro,Paulo Autuori,Adilson Batista,10.0,14.0,21700000.0,21400000.0,26.4,26.3,4.0,1.0,0.0,1.0,,,,,,,,,,,,,,
291,2009,2009-08-16,19,Estádio Olímpico Monumental,Paulo César de Oliveira,19535.0,,Grêmio,Flamengo,Paulo Autuori,Andrade,9.0,8.0,20100000.0,21100000.0,25.0,24.5,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,
292,2009,2009-09-05,23,Estádio Olímpico Monumental,Elmo Alves Resende Cunha,17653.0,,Grêmio,EC Vitória,Paulo Autuori,Vágner Mancini,9.0,12.0,18500000.0,7750000.0,25.5,25.6,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
293,2009,2009-10-04,27,Estádio Olímpico Monumental,Wilson Luiz Seneme,19174.0,,Grêmio,Sport Recife,Paulo Autuori,Péricles Chamusca,6.0,19.0,23900000.0,8000000.0,24.9,28.8,3.0,3.0,2.0,1.0,,,,,,,,,,,,,,
294,2009,2009-07-15,11,Estádio Major Antônio Couto Pereira,Gutemberg de Paula Fonseca,16403.0,,Coritiba FC,Grêmio,Renê Simões,Paulo Autuori,15.0,6.0,11250000.0,17400000.0,26.1,26.3,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
295,2009,2009-07-23,13,Estádio Major Antônio Couto Pereira,Cleber Wellington Abade,6781.0,,Coritiba FC,Sport Recife,Renê Simões,Emerson Leão,13.0,17.0,10700000.0,8500000.0,26.0,29.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
296,2009,2009-07-29,15,Estádio Major Antônio Couto Pereira,Leandro Pedro Vuaden,9698.0,,Coritiba FC,Botafogo,Renê Simões,Ney Franco,15.0,14.0,11050000.0,8700000.0,25.3,27.2,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
297,2009,2009-08-05,17,Estádio Major Antônio Couto Pereira,Sandro Ricci,17250.0,,Coritiba FC,Santos FC,Renê Simões,Vanderlei Luxemburgo,16.0,12.0,10000000.0,11850000.0,26.0,25.6,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
298,2009,2009-08-09,18,Estádio Major Antônio Couto Pereira,Paulo César de Oliveira,11485.0,,Coritiba FC,Cruzeiro,Renê Simões,Adilson Batista,17.0,15.0,11450000.0,19850000.0,28.3,26.2,1.0,3.0,0.0,1.0,,,,,,,,,,,,,,
299,2009,2009-06-14,6,Arena Barueri,William Marcelo Souza Nery,1288.0,,Barueri,Avaí FC,Estevam Soares,Silas,16.0,17.0,1650000.0,1100000.0,26.3,26.8,3.0,1.0,0.0,1.0,,,,,,,,,,,,,,
300,2009,2009-08-30,22,Estádio Olímpico Nilton Santos,Rodrigo Martins Cintra,10031.0,,Botafogo,Grêmio,Estevam Soares,Paulo Autuori,16.0,9.0,9500000.0,16700000.0,27.9,26.0,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,
301,2009,2009-09-27,26,Estádio Olímpico Nilton Santos,Wallace Nascimento Valente,11852.0,,Botafogo,EC Vitória,Estevam Soares,Vágner Mancini,17.0,12.0,7400000.0,9700000.0,25.9,26.0,1.0,3.0,0.0,1.0,,,,,,,,,,,,,,
302,2009,2009-10-25,31,Estádio Olímpico Nilton Santos,Luís Antônio Silva Santos,25192.0,,Botafogo,Flamengo,Estevam Soares,Andrade,16.0,5.0,7300000.0,28700000.0,27.4,27.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
303,2009,2009-05-17,2,Estádio Cícero Pompeu de Toledo,Wilton Sampaio,11554.0,,São Paulo,Atlético-PR,Muricy Ramalho,Geninho,18.0,20.0,41900000.0,8350000.0,28.3,24.0,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
304,2009,2009-06-13,6,Estádio Cícero Pompeu de Toledo,Guilherme Ceretta de Lima,8995.0,,São Paulo,Santo André,Muricy Ramalho,Sérgio Guedes,12.0,14.0,32800000.0,1130000.0,26.8,28.7,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
305,2009,2009-08-06,17,Allianz Parque,Nielson Nogueira Dias,25440.0,,Palmeiras,Grêmio,Muricy Ramalho,Paulo Autuori,1.0,6.0,21800000.0,22500000.0,28.0,25.8,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
306,2009,2009-08-15,19,Allianz Parque,Cláudio Luciano Mercante Júnior,24231.0,,Palmeiras,Botafogo,Muricy Ramalho,Estevam Soares,1.0,15.0,22100000.0,8850000.0,25.8,26.8,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
